STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154600,99999, 20120222,   26.0,24,   24.2,24, 1031.1,24, 1028.5,24,   0.6,19,   2.3,24,   5.8,   9.7,   35.6 ,  19.8 , 0.00G,  7.1, 100000,
154600,99999, 20120223,   26.1,24,   24.2,24, 1023.7,24, 1021.1,24,   0.7,20,   4.3,24,   9.7,  17.5,   35.1 ,  17.8 , 0.00G,  7.1, 100000,
154600,99999, 20120224,   35.6,24,   31.1,24, 1015.6,24, 1013.0,24,   5.0,20,   7.9,24,  11.7,  19.4,   41.7 ,  26.4 , 0.00G,  5.1, 000000,
154600,99999, 20120225,   40.4,24,   35.5,24, 1010.2,24, 1007.7,24,   6.2,20,   7.8,24,  11.7,  23.3,   46.0 ,  36.3*, 0.00G,  2.4, 000000,
154600,99999, 20120226,   38.5,24,   32.6,24, 1009.5,24, 1007.0,24,   6.2,20,   5.1,24,   7.8,  13.6,   45.3 ,  33.1*, 0.00G,  1.6, 000000,
154600,99999, 20120227,   34.4,24,   26.9,24, 1014.5,24, 1012.0,24,   6.2,20,   7.2,24,  11.7,  17.5,   40.6 ,  30.6*, 0.00G,  1.2, 000000,
154600,99999, 20120228,   29.7,24,   22.2,24, 1016.5,24, 1013.9,24,   6.2,20,   5.4,24,  11.7,  17.5,   34.3 ,  26.1*, 0.00G,  0.8, 000000,
154600,99999, 20120229,   29.9,24,   22.6,24, 1010.2,24, 1007.7,24,   6.2,20,   5.5,24,  11.7,  17.5,   36.9 ,  25.0 , 0.00G,  0.4, 000000,
154600,99999, 20120301,   31.0,24,   24.7,24, 1021.4,24, 1018.8,24,   6.2,20,   6.8,24,  13.6,  25.3,   38.3 ,  26.1*, 0.00G,  0.4, 000000,
154600,99999, 20120302,   35.1,24,   30.6,24, 1017.0,24, 1014.5,24,   6.2,20,   4.0,24,   7.8,  13.6,   41.5 ,  25.7 , 0.00G,999.9, 010000,
154600,99999, 20120303,   38.7,24,   31.1,24, 1015.9,24, 1013.4,24,   6.0,20,   6.0,24,   9.7,  15.5,   46.4 ,  33.6 , 0.00G,999.9, 001000,
154600,99999, 20120304,   35.2,24,   27.7,24, 1020.6,24, 1018.1,24,   6.2,20,   4.4,24,  11.7,  19.4,   43.2 ,  27.7*, 0.00G,999.9, 000000,
154600,99999, 20120305,   31.2,24,   24.7,24, 1021.3,24, 1018.8,24,   6.2,20,   4.1,24,   9.7,  13.6,   40.8 ,  23.0 , 0.00G,999.9, 000000,
154600,99999, 20120306,   33.1,24,   25.2,24, 1023.5,24, 1020.9,24,   6.2,20,   3.8,24,   7.8,  11.7,   44.1 ,  23.2 , 0.00G,999.9, 000000,
154600,99999, 20120307,   31.8,24,   24.3,24, 1030.5,24, 1027.9,24,   6.2,20,   6.2,24,  13.6,  23.3,   36.5 ,  28.4 , 0.00G,999.9, 011000,
154600,99999, 20120308,   33.0,24,   29.8,24, 1026.7,24, 1024.1,24,   5.6,19,   3.2,24,   5.8, 999.9,   39.2 ,  28.9*, 0.00G,999.9, 000000,
154600,99999, 20120309,   32.8,24,   29.3,24, 1034.3,24, 1031.8,24,   4.6,20,   2.1,24,   3.9, 999.9,   42.8 ,  27.0*, 0.00G,999.9, 000000,
154600,99999, 20120310,   32.6,24,   25.8,24, 1034.7,24, 1032.1,24,   5.1,20,   1.8,24,   3.9, 999.9,   44.2 ,  21.6 , 0.00G,999.9, 100000,
154600,99999, 20120311,   37.6,24,   29.7,24, 1019.2,24, 1016.6,24,   5.6,19,   2.8,24,   5.8,  11.7,   50.7 ,  24.8 , 0.00G,999.9, 000000,
154600,99999, 20120312,   38.2,24,   30.6,24, 1014.0,24, 1011.6,24,   6.2,20,  10.7,24,  19.4,  29.1,   46.4 ,  32.7*, 0.00G,999.9, 000000,
154600,99999, 20120313,   39.0,24,   32.4,24, 1021.9,24, 1019.4,24,   6.2,20,   5.1,24,   9.7,  17.5,   50.2 ,  29.5 , 0.00G,999.9, 000000,
154600,99999, 20120314,   44.1,24,   33.6,24, 1018.8,24, 1016.4,24,   6.2,20,   6.2,24,   9.7,  15.5,   56.3 ,  32.4 , 0.00G,999.9, 000000,
154600,99999, 20120315,   38.7,24,   31.7,24, 1024.0,24, 1021.5,24,   5.5,20,   5.6,24,  11.7,  17.5,   49.1 ,  33.6 , 0.02G,999.9, 011000,
154600,99999, 20120316,   40.9,24,   29.6,24, 1028.7,24, 1026.2,24,   6.2,20,   5.3,24,   9.7,  17.5,   50.9 ,  29.8 , 0.00G,999.9, 000000,
154600,99999, 20120317,   48.5,24,   31.7,24, 1025.5,24, 1023.1,24,   6.2,20,   4.0,24,   7.8,  13.6,   65.3 ,  36.0 , 0.00G,999.9, 000000,
154600,99999, 20120318,   54.9,24,   32.1,24, 1022.6,24, 1020.2,24,   6.2,20,   4.4,24,   7.8,  17.5,   74.1 ,  33.4 , 0.00G,999.9, 000000,
154600,99999, 20120319,   59.3,24,   34.5,24, 1022.3,24, 1019.9,24,   6.2,20,   5.3,24,   9.7,  19.4,   77.4 ,  35.6 , 0.00G,999.9, 000000,
154600,99999, 20120320,   54.8,24,   38.5,24, 1029.7,24, 1027.2,24,   6.2,20,   5.4,24,  11.7,  19.4,   65.3 ,  47.1*, 0.00G,999.9, 000000,
154600,99999, 20120321,   53.5,24,   32.3,24, 1029.9,24, 1027.5,24,   6.2,20,   3.2,24,   5.8,  11.7,   66.7 ,  38.5 , 0.00G,999.9, 000000,
154600,99999, 20120322,   53.3,24,   38.0,24, 1029.7,24, 1027.3,24,   6.2,20,   3.2,24,   7.8,  11.7,   67.8 ,  41.5 , 0.00G,999.9, 000000,
154600,99999, 20120323,   54.4,24,   37.8,24, 1025.5,24, 1023.0,24,   6.0,20,   2.6,24,   5.8,  11.7,   72.3 ,  34.9 , 0.00G,999.9, 000000,
154600,99999, 20120324,   55.8,24,   39.6,24, 1022.2,24, 1019.8,24,   6.2,20,   4.6,24,   9.7,  15.5,   69.6 ,  42.1*, 0.00G,999.9, 000000,
154600,99999, 20120325,   58.1,24,   38.4,24, 1018.8,24, 1016.4,24,   5.8,19,   4.6,24,   7.8,  15.5,   73.9 ,  39.4 , 0.00G,999.9, 000000,
154600,99999, 20120326,   47.9,24,   27.6,24, 1020.6,24, 1018.1,24,   6.2,20,   9.1,24,  17.5,  25.3,   65.5 ,  37.9*, 0.00G,999.9, 000000,
154600,99999, 20120327,   46.5,24,   24.2,24, 1021.0,24, 1018.5,24,   6.2,20,   6.4,24,  11.7,  21.4,   56.5 ,  33.1 , 0.00G,999.9, 000000,
154600,99999, 20120328,   49.7,24,   34.5,24, 1017.2,24, 1014.8,24,   6.2,20,   6.0,24,  11.7,  21.4,   58.3 ,  44.1 , 0.00G,999.9, 010000,
154600,99999, 20120329,   56.8,24,   31.7,24, 1007.5,24, 1005.1,24,   6.2,20,   8.3,24,  13.6,  29.1,   71.8 ,  41.9 , 0.00G,999.9, 000000,
154600,99999, 20120330,   49.2,24,   38.3,24, 1001.8,24,  999.4,24,   6.2,20,   7.0,24,  17.5,  33.0,   62.8 ,  39.4*, 0.00G,999.9, 010000,
154600,99999, 20120331,   50.9,24,   37.1,24, 1002.6,24, 1000.2,24,   6.2,20,   8.7,24,  17.5,  33.0,   63.9 ,  36.9 , 0.19G,999.9, 000000,
154600,99999, 20120401,   45.2,24,   38.6,24, 1005.4,24, 1002.9,24,   6.2,20,   6.0,24,   9.7, 999.9,   56.8 ,  36.3*, 0.01G,999.9, 010000,
154600,99999, 20120402,   45.4,24,   28.4,24, 1015.5,24, 1013.1,24,   6.2,20,   6.5,24,  11.7, 999.9,   56.7 ,  30.4 , 0.13G,999.9, 000000,
154600,99999, 20120403,   55.0,24,   32.0,24, 1015.0,24, 1012.6,24,   6.2,20,   3.4,24,   5.8, 999.9,   71.2 ,  34.3 , 0.00G,999.9, 000000,
154600,99999, 20120404,   63.7,24,   41.2,24, 1013.4,24, 1011.0,24,   6.2,20,   3.6,24,   7.8, 999.9,   81.5 ,  40.3 , 0.00G,999.9, 000000,
154600,99999, 20120405,   67.6,24,   50.1,24, 1011.0,24, 1008.6,24,   6.2,20,   4.0,24,   7.8, 999.9,   80.1 ,  56.1 , 0.02G,999.9, 010000,
154600,99999, 20120406,   58.5,24,   51.6,24, 1005.0,24, 1002.6,24,   6.2,20,   4.1,24,   9.7, 999.9,   68.9 ,  52.3*, 0.01G,999.9, 010000,
154600,99999, 20120407,   62.7,24,   49.7,24, 1001.0,24,  998.7,24,   5.8,20,   7.2,24,  13.6, 999.9,   74.1 ,  52.3 , 0.12G,999.9, 000000,
154600,99999, 20120408,   53.5,24,   45.1,24,  996.3,24,  993.9,24,   6.2,20,   7.9,24,  13.6, 999.9,   66.6 ,  41.2*, 0.00G,999.9, 010000,
154600,99999, 20120409,   44.0,24,   30.6,24, 1006.7,24, 1004.2,24,   6.2,20,   8.5,24,  13.6, 999.9,   53.1 ,  36.0*, 0.03G,999.9, 000000,
154600,99999, 20120410,   44.9,24,   27.6,24, 1014.3,24, 1011.8,24,   6.2,20,   3.2,24,   5.8, 999.9,   57.0 ,  30.6 , 0.00G,999.9, 000000,
154600,99999, 20120411,   49.2,24,   32.1,24, 1010.4,24, 1008.0,24,   6.2,20,   4.6,24,   7.8, 999.9,   64.2 ,  30.9 , 0.00G,999.9, 000000,
154600,99999, 20120412,   55.1,24,   39.0,24, 1005.8,24, 1003.4,24,   6.2,20,   2.8,24,   5.8, 999.9,   72.3 ,  36.0 , 0.00G,999.9, 000000,
154600,99999, 20120413,   63.3,24,   42.2,24, 1005.7,24, 1003.4,24,   6.2,20,   4.9,24,   9.7, 999.9,   75.4 ,  45.9 , 0.00G,999.9, 000000,
154600,99999, 20120414,   61.6,24,   51.0,24,  997.8,24,  995.5,24,   6.2,20,   7.0,24,  11.7, 999.9,   72.9 ,  53.4*, 0.03G,999.9, 010000,
154600,99999, 20120415,   57.7,24,   53.1,24,  997.0,24,  994.6,24,   6.2,19,   4.5,24,   7.8, 999.9,   67.5 ,  50.9 , 0.09G,999.9, 010010,
154600,99999, 20120416,   61.9,24,   47.2,24, 1005.0,24, 1002.7,24,   6.2,20,   6.4,24,  13.6, 999.9,   72.7 ,  54.9 , 0.65G,999.9, 010000,
154600,99999, 20120417,   62.6,24,   47.5,24, 1005.7,24, 1003.4,24,   6.2,19,   6.1,24,  13.6, 999.9,   70.2 ,  52.0*, 0.00G,999.9, 000000,
154600,99999, 20120418,   51.9,24,   48.1,24,  995.8,24,  993.4,24,   6.2,20,  10.9,24,  21.4, 999.9,   64.2 ,  48.7 , 0.00G,999.9, 000000,
154600,99999, 20120419,   57.7,24,   47.4,24,  996.9,24,  994.5,24,   6.2,19,   7.6,24,  11.7, 999.9,   68.7 ,  50.5 , 0.06G,999.9, 010000,
154600,99999, 20120420,   56.5,24,   48.5,24, 1002.5,24, 1000.1,24,   6.2,20,   3.0,24,   7.8, 999.9,   70.0 ,  46.2 , 0.01G,999.9, 010010,
154600,99999, 20120421,   59.3,24,   48.7,24, 1005.4,24, 1003.0,24,   6.2,20,   5.4,24,   7.8, 999.9,   69.6 ,  48.6 , 0.39G,999.9, 000000,
154600,99999, 20120422,   60.9,24,   42.6,24, 1010.8,24, 1008.5,24,   6.2,19,   7.0,24,  11.7, 999.9,   72.3 ,  48.9*, 0.00G,999.9, 000000,
154600,99999, 20120423,   63.2,24,   43.3,24, 1012.5,24, 1010.1,24,   6.2,20,   4.2,24,   7.8, 999.9,   77.0 ,  43.9 , 0.00G,999.9, 000000,
154600,99999, 20120424,   65.7,24,   46.4,24, 1010.7,24, 1008.3,24,   6.2,20,   5.7,24,   9.7, 999.9,   76.5 ,  54.0 , 0.00G,999.9, 000000,
154600,99999, 20120425,   68.3,24,   48.1,24, 1009.8,24, 1007.4,24,   6.2,19,   7.1,24,  15.5, 999.9,   85.3 ,  57.0*, 0.00G,999.9, 000000,
154600,99999, 20120426,   58.8,24,   51.6,24, 1015.9,24, 1013.5,24,   6.2,20,   5.9,24,   7.8, 999.9,   67.1 ,  53.4 , 0.00G,999.9, 010010,
154600,99999, 20120427,   62.8,24,   50.4,24, 1020.2,24, 1017.8,24,   6.0,20,   3.6,24,   9.7, 999.9,   77.5 ,  47.1 , 0.09G,999.9, 000000,
154600,99999, 20120428,   66.1,24,   48.6,24, 1022.3,24, 1019.9,24,   6.2,20,   4.6,24,  13.6, 999.9,   82.2 ,  49.6 , 0.00G,999.9, 000000,
154600,99999, 20120429,   68.1,24,   49.2,24, 1020.5,24, 1018.1,24,   6.2,19,   3.0,24,   7.8, 999.9,   84.7 ,  49.5 , 0.00G,999.9, 000000,
154600,99999, 20120430,   69.9,24,   49.2,24, 1017.7,24, 1015.3,24,   6.2,20,   2.4,24,   5.8, 999.9,   85.8 ,  49.5 , 0.00G,999.9, 000000,
154600,99999, 20120501,   70.7,24,   47.1,24, 1016.3,24, 1014.0,24,   6.2,20,   1.9,24,   3.9, 999.9,   87.4 ,  48.2 , 0.00G,999.9, 000000,
154600,99999, 20120502,   72.0,24,   48.8,24, 1013.4,24, 1011.1,24,   6.2,20,   2.1,24,   3.9, 999.9,   88.3 ,  51.8 , 0.00G,999.9, 000000,
154600,99999, 20120503,   72.8,24,   49.0,24, 1008.1,24, 1005.8,24,   6.2,20,   2.6,24,   5.8, 999.9,   88.0 ,  51.6 , 0.00G,999.9, 000000,
154600,99999, 20120504,   72.3,24,   47.1,24, 1005.9,24, 1003.6,24,   6.2,19,   3.2,24,   7.8, 999.9,   86.4 ,  54.0 , 0.00G,999.9, 000000,
154600,99999, 20120505,   71.7,24,   49.9,24, 1007.3,24, 1005.0,24,   6.2,20,   4.2,24,   7.8, 999.9,   84.6 ,  57.2 , 0.00G,999.9, 000000,
154600,99999, 20120506,   70.7,24,   52.2,24, 1010.6,24, 1008.3,24,   6.2,20,   3.4,24,   5.8, 999.9,   86.4 ,  56.8 , 0.00G,999.9, 000000,
154600,99999, 20120507,   72.7,23,   50.3,23, 1013.4,23, 1011.1,23,   6.2,18,   3.4,23,   7.8, 999.9,   85.5*,  52.9 , 0.00G,999.9, 000000,
154600,99999, 20120508,   69.5,24,   56.7,24, 1015.2,24, 1012.9,24,   6.2,20,   4.9,24,   9.7, 999.9,   77.2 ,  61.2 , 0.08G,999.9, 000000,
154600,99999, 20120509,   63.5,24,   59.5,24, 1019.9,24, 1017.5,24,   6.2,20,   3.8,24,   7.8, 999.9,   71.6 ,  59.4*, 0.23G,999.9, 000000,
154600,99999, 20120510,   67.4,24,   57.4,24, 1022.6,24, 1020.2,24,   6.2,20,   4.8,24,   7.8, 999.9,   79.0 ,  55.4 , 0.00G,999.9, 000000,
154600,99999, 20120511,   73.0,24,   56.6,24, 1020.9,24, 1018.6,24,   6.2,20,   7.2,24,  13.6, 999.9,   86.7 ,  60.8 , 0.00G,999.9, 000010,
154600,99999, 20120512,   74.7,24,   54.6,24, 1015.4,24, 1013.1,24,   6.2,19,   3.6,24,  11.7, 999.9,   88.0 ,  63.9 , 0.00G,999.9, 000000,
154600,99999, 20120513,   61.2,23,   48.4,23, 1013.7,23, 1011.3,23,   6.2,19,  11.9,23,  19.4, 999.9,   76.5 ,  53.1*, 0.00G,999.9, 010000,
154600,99999, 20120514,   56.6,20,   44.3,20, 1014.5,20, 1012.1,20,   6.2,14,   8.2,20,  11.7, 999.9,   70.5 ,  48.6 , 0.01G,999.9, 000000,
154600,99999, 20120515,   61.8,24,   52.0,24, 1006.3,24, 1004.0,24,   6.2,20,   6.8,24,  11.7, 999.9,   76.8 ,  49.3 , 0.00G,999.9, 000000,
154600,99999, 20120516,   59.2,24,   53.8,24, 1004.5,24, 1002.2,24,   6.2,20,   4.5,24,   7.8, 999.9,   67.6 ,  51.8 , 0.00G,999.9, 010010,
154600,99999, 20120517,   61.3,24,   53.1,24, 1006.6,24, 1004.3,24,   6.2,20,   5.6,24,  13.6, 999.9,   74.7 ,  54.0*, 0.29G,999.9, 010000,
154600,99999, 20120518,   55.2,24,   49.4,24, 1014.6,24, 1012.2,24,   6.2,18,   9.6,24,  15.5, 999.9,   61.5 ,  48.9 , 0.01G,999.9, 010000,
154600,99999, 20120519,   57.3,24,   54.7,24, 1014.1,24, 1011.7,24,   6.2,20,   3.7,24,   7.8, 999.9,   66.7 ,  52.3 , 0.34G,999.9, 010010,
154600,99999, 20120520,   62.1,24,   59.2,24, 1013.3,24, 1010.9,24,   6.2,20,   4.5,24,   5.8, 999.9,   70.9 ,  58.3 , 0.87G,999.9, 010000,
154600,99999, 20120521,   67.6,24,   60.8,24, 1012.9,24, 1010.5,24,   5.6,18,   2.8,24,   7.8, 999.9,   79.7 ,  52.0 , 0.61G,999.9, 000000,
154600,99999, 20120522,   67.3,24,   57.9,24, 1007.9,24, 1005.5,24,   6.2,20,   5.3,24,  11.7, 999.9,   78.8 ,  57.4 , 0.00G,999.9, 010010,
154600,99999, 20120523,   64.0,24,   59.7,24, 1007.5,24, 1005.1,24,   5.8,20,   3.3,24,   5.8, 999.9,   74.5 ,  58.5 , 0.06G,999.9, 010010,
154600,99999, 20120524,   63.6,24,   60.2,24, 1008.4,24, 1006.0,24,   5.7,20,   4.1,24,   5.8, 999.9,   71.8 ,  59.5*, 0.13G,999.9, 010010,
154600,99999, 20120525,   60.4,24,   54.9,24, 1011.2,24, 1008.8,24,   6.2,20,   5.8,24,  11.7, 999.9,   67.5 ,  54.7*, 1.27G,999.9, 010000,
154600,99999, 20120526,   60.6,24,   52.6,24, 1016.7,24, 1014.4,24,   6.2,20,   3.1,24,   7.8, 999.9,   68.0 ,  51.8 , 0.13G,999.9, 010000,
154600,99999, 20120527,   58.2,24,   55.6,24, 1015.8,24, 1013.4,24,   6.0,20,   2.0,24,   3.9, 999.9,   64.6 ,  54.5 , 0.02G,999.9, 010000,
154600,99999, 20120528,   56.9,24,   56.4,24, 1009.1,24, 1006.7,24,   2.3,20,   4.3,24,   9.7, 999.9,   58.6 ,  55.2 , 0.46G,999.9, 010000,
154600,99999, 20120529,   61.0,23,   54.7,23, 1008.2,23, 1005.9,23,   5.4,19,   5.2,23,   7.8, 999.9,   70.9 ,  54.3*, 1.52G,999.9, 010000,
154600,99999, 20120530,   63.1,23,   55.4,23, 1012.5,22, 1010.2,22,   6.2,20,   4.5,23,   7.8, 999.9,   73.4 ,  50.7 , 0.03G,999.9, 000000,
154600,99999, 20120531,   65.0,24,   57.1,24, 1015.3,24, 1012.9,24,   5.8,20,   3.0,24,   5.8, 999.9,   77.0 ,  57.6 , 0.00G,999.9, 010010,
154600,99999, 20120601,   68.9,24,   55.6,24, 1013.5,24, 1011.2,24,   6.2,20,   3.0,24,   5.8, 999.9,   79.7 ,  55.8 , 0.02G,999.9, 000010,
154600,99999, 20120602,   69.1,24,   55.7,24, 1015.2,24, 1012.8,24,   6.2,20,   4.4,24,   7.8, 999.9,   77.0 ,  59.5 , 0.03G,999.9, 000000,
154600,99999, 20120603,   74.2,24,   57.6,24, 1015.6,24, 1013.2,24,   6.2,20,   2.4,24,   3.9, 999.9,   86.4 ,  56.5 , 0.00G,999.9, 000000,
154600,99999, 20120604,   77.4,24,   58.9,24, 1010.2,24, 1007.9,24,   6.2,20,   4.5,24,   9.7, 999.9,   89.4 ,  62.4 , 0.00G,999.9, 000000,
154600,99999, 20120605,   71.9,24,   59.2,24, 1005.6,24, 1003.3,24,   6.2,20,   3.4,24,   7.8, 999.9,   84.9 ,  64.4*, 0.00G,999.9, 010010,
154600,99999, 20120606,   62.8,24,   56.6,24, 1008.1,24, 1005.7,24,   6.2,19,   6.2,24,  13.6, 999.9,   69.6 ,  55.8*, 0.13G,999.9, 010000,
154600,99999, 20120607,   67.4,24,   55.7,24, 1012.1,24, 1009.8,24,   6.2,20,   5.6,24,   9.7, 999.9,   77.7 ,  55.8 , 0.09G,999.9, 000000,
154600,99999, 20120608,   74.2,24,   57.5,24, 1014.1,24, 1011.8,24,   6.2,20,   3.2,24,   7.8, 999.9,   86.7 ,  56.7 , 0.00G,999.9, 000000,
154600,99999, 20120609,   76.3,24,   60.2,24, 1015.8,24, 1013.5,24,   6.2,20,   4.4,24,   7.8, 999.9,   89.2 ,  64.9 , 0.00G,999.9, 000000,
154600,99999, 20120610,   72.5,24,   56.9,24, 1013.7,24, 1011.3,24,   6.2,19,   5.3,24,   9.7, 999.9,   83.7 ,  60.6 , 0.00G,999.9, 000000,
154600,99999, 20120611,   74.2,24,   64.1,24, 1007.3,24, 1005.0,24,   6.2,20,   4.5,24,   9.7, 999.9,   85.5 ,  58.8 , 0.00G,999.9, 000000,
154600,99999, 20120612,   80.9,24,   67.8,24, 1006.2,24, 1004.0,24,   6.2,20,   3.1,24,   5.8, 999.9,   90.5 ,  70.3 , 0.00G,999.9, 000000,
154600,99999, 20120613,   83.6,24,   65.4,24, 1007.5,24, 1005.2,24,   6.2,18,   3.6,24,   7.8, 999.9,   95.7 ,  69.4 , 0.00G,999.9, 000000,
154600,99999, 20120614,   74.8,24,   60.4,24, 1013.2,24, 1010.9,24,   6.2,20,   2.5,24,   5.8, 999.9,   83.7 ,  68.5*, 0.00G,999.9, 010000,
154600,99999, 20120615,   74.9,24,   60.1,24, 1018.2,24, 1015.9,24,   6.2,20,   3.1,24,   7.8, 999.9,   86.9 ,  66.4 , 0.03G,999.9, 000000,
154600,99999, 20120616,   73.0,24,   54.7,24, 1022.6,24, 1020.3,24,   6.2,20,   3.5,24,   5.8, 999.9,   85.5 ,  57.9 , 0.00G,999.9, 000000,
154600,99999, 20120617,   74.8,24,   57.4,24, 1022.0,24, 1019.7,24,   6.2,19,   2.0,24,   5.8, 999.9,   89.1 ,  57.7 , 0.00G,999.9, 000000,
154600,99999, 20120618,   75.3,24,   58.0,24, 1020.8,24, 1018.5,24,   6.2,20,   3.2,24,   7.8, 999.9,   90.0 ,  58.1 , 0.00G,999.9, 000000,
154600,99999, 20120619,   76.4,24,   60.3,24, 1018.6,24, 1016.3,24,   6.2,19,   2.8,24,   5.8, 999.9,   91.2 ,  57.2 , 0.00G,999.9, 000000,
154600,99999, 20120620,   80.1,24,   63.4,24, 1015.0,24, 1012.7,24,   6.2,19,   2.3,24,   5.8, 999.9,   95.2 ,  62.4 , 0.00G,999.9, 000000,
154600,99999, 20120621,   82.4,24,   62.2,24, 1011.9,24, 1009.6,24,   6.2,16,   2.1,24,   3.9, 999.9,   96.8 ,  64.9 , 0.00G,999.9, 000000,
154600,99999, 20120622,   83.8,24,   63.9,24, 1011.7,24, 1009.4,24,   6.2,16,   2.3,24,   7.8, 999.9,   99.5 ,  66.9 , 0.00G,999.9, 000000,
154600,99999, 20120623,   80.8,24,   65.7,24, 1015.7,24, 1013.4,24,   6.2,15,   5.8,24,   9.7, 999.9,   94.5 ,  68.4 , 0.00G,999.9, 000000,
154600,99999, 20120624,   73.1,24,   65.5,24, 1017.6,24, 1015.3,24,   6.2,15,   4.0,24,   7.8, 999.9,   81.5 ,  69.3*, 0.00G,999.9, 010000,
154600,99999, 20120625,   78.7,24,   63.7,24, 1012.4,24, 1010.1,24,   6.2,15,   3.1,24,   5.8, 999.9,   90.1 ,  66.4 , 0.01G,999.9, 000000,
154600,99999, 20120626,   70.6,24,   64.8,24, 1012.5,24, 1010.2,24,   6.2,15,   4.0,24,  11.7, 999.9,   82.9 ,  65.3 , 0.00G,999.9, 010010,
154600,99999, 20120627,   70.5,24,   60.1,24, 1016.6,24, 1014.3,24,   6.2,15,   4.9,24,  11.7, 999.9,   80.1 ,  64.2 , 0.76G,999.9, 010000,
154600,99999, 20120628,   73.4,24,   55.7,24, 1015.2,24, 1012.9,24,   6.2,15,   2.8,24,   5.8, 999.9,   84.7 ,  61.3 , 0.02G,999.9, 000000,
154600,99999, 20120629,   74.1,24,   59.1,24, 1015.6,24, 1013.3,24,   6.2,15,   2.9,24,   5.8, 999.9,   85.8 ,  60.6 , 0.00G,999.9, 000000,
154600,99999, 20120630,   77.4,24,   58.6,24, 1017.1,24, 1014.8,24,   6.2,15,   3.0,24,   5.8, 999.9,   89.4 ,  63.5 , 0.00G,999.9, 000000,
154600,99999, 20120701,   77.8,24,   56.7,24, 1017.8,24, 1015.5,24,   6.2,15,   3.4,24,   5.8, 999.9,   90.7 ,  63.5 , 0.00G,999.9, 000000,
154600,99999, 20120702,   75.0,24,   53.3,24, 1020.4,24, 1018.1,24,   6.2,15,   3.5,24,   7.8, 999.9,   86.4 ,  59.0 , 0.00G,999.9, 000000,
154600,99999, 20120703,   78.0,24,   52.8,24, 1017.0,24, 1014.7,24,   6.2,15,   2.7,24,   5.8, 999.9,   91.0 ,  58.5 , 0.00G,999.9, 000000,
154600,99999, 20120704,   81.7,24,   59.6,24, 1011.4,24, 1009.1,24,   6.2,15,   4.3,24,   7.8, 999.9,   96.8 ,  67.5 , 0.00G,999.9, 000000,
154600,99999, 20120705,   82.4,24,   63.3,24, 1011.3,24, 1009.1,24,   6.2,15,   4.0,24,   7.8, 999.9,   93.9 ,  70.0*, 0.00G,999.9, 000000,
154600,99999, 20120706,   80.8,24,   62.2,24, 1012.1,24, 1009.8,24,   6.2,15,   2.9,24,   5.8, 999.9,   94.6 ,  63.5 , 0.00G,999.9, 000000,
154600,99999, 20120707,   82.4,24,   63.4,24, 1009.7,24, 1007.4,24,   6.2,15,   3.7,24,  13.6, 999.9,   97.0 ,  70.7*, 0.00G,999.9, 000000,
154600,99999, 20120708,   81.8,24,   63.3,24, 1009.8,24, 1007.5,24,   6.2,15,   2.8,24,   5.8, 999.9,   96.6 ,  66.0 , 0.00G,999.9, 000000,
154600,99999, 20120709,   85.5,24,   64.3,24, 1009.7,24, 1007.4,24,   6.2,15,   3.0,24,   5.8, 999.9,   99.1 ,  68.2 , 0.00G,999.9, 000000,
154600,99999, 20120710,   84.2,24,   64.1,24, 1009.1,24, 1006.8,24,   6.2,15,   3.0,24,  13.6, 999.9,   99.0 ,  68.9 , 0.00G,999.9, 000010,
154600,99999, 20120711,   78.9,24,   65.5,24, 1011.3,24, 1009.0,24,   6.2,15,   4.3,24,  19.4, 999.9,   97.5 ,  67.6 , 0.00G,999.9, 000000,
154600,99999, 20120712,   83.1,24,   60.0,24, 1009.5,24, 1007.2,24,   6.2,15,   3.8,24,   9.7, 999.9,   99.5 ,  65.5 , 0.00G,999.9, 000000,
154600,99999, 20120713,   78.6,24,   63.0,24, 1012.5,24, 1010.2,24,   6.2,15,   5.3,24,   9.7, 999.9,   90.3 ,  68.2 , 0.00G,999.9, 000000,
154600,99999, 20120714,   81.7,24,   65.6,24, 1012.2,24, 1009.9,24,   6.2,15,   3.6,24,   5.8, 999.9,   95.4 ,  65.8 , 0.00G,999.9, 000000,
154600,99999, 20120715,   87.2,24,   62.9,24, 1010.1,24, 1007.9,24,   6.2,15,   5.4,24,  11.7, 999.9,  101.7 ,  74.3 , 0.00G,999.9, 000000,
154600,99999, 20120716,   79.7,24,   66.6,24, 1011.0,24, 1008.7,24,   6.2,15,   4.7,24,  13.6, 999.9,   94.8 ,  68.7*, 0.00G,999.9, 010010,
154600,99999, 20120717,   73.3,24,   55.6,24, 1017.9,24, 1015.6,24,   6.2,15,   3.8,24,   5.8, 999.9,   84.6 ,  63.9 , 0.16G,999.9, 000000,
154600,99999, 20120718,   75.0,24,   56.7,24, 1016.4,24, 1014.0,24,   6.2,15,   3.0,24,   5.8, 999.9,   87.6 ,  60.6 , 0.00G,999.9, 000000,
154600,99999, 20120719,   78.3,24,   56.9,24, 1015.7,24, 1013.4,24,   6.2,15,   3.4,24,   7.8, 999.9,   91.4 ,  60.8 , 0.00G,999.9, 000000,
