STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154220,99999, 19850225,   14.1, 6,   12.3, 5, 1031.2, 6, 1020.2, 6,   2.5, 5,   0.4, 5,   9.7, 999.9,   23.0,   6.8 , 0.00C,  9.1, 000000,
154220,99999, 19850226,   23.3, 9,   17.0, 6, 1031.9, 6, 1021.2, 6,   4.6, 9,   2.2, 7,   3.9, 999.9,   32.0 ,  17.2, 0.00C,  9.1, 000000,
154220,99999, 19850227,   22.1, 7,   15.9, 4, 1033.4, 4, 1024.6, 4,   5.7, 7,   0.6, 7,   3.9, 999.9,   26.6,  17.2, 0.00A,  8.7, 000000,
154220,99999, 19850228,   19.0, 9,   15.1, 6, 1036.8, 7, 1025.8, 7,   3.5, 9,   0.5, 8,   3.9, 999.9,   29.5 ,  14.7 , 0.00D,  8.7, 000000,
154220,99999, 19850301,   17.2, 8,   14.7, 6, 1035.2, 5, 1024.2, 5,   3.0, 8,   1.0, 8,   3.9, 999.9,   32.7 ,  10.0 , 0.00D,  8.7, 000000,
154220,99999, 19850302,   31.1, 6, 9999.9, 0, 1030.6, 4, 1020.0, 4,   3.7, 6,   0.0, 5, 999.9, 999.9,   35.6,  22.3, 0.00B,  8.7, 000000,
154220,99999, 19850303,   35.0, 7,   29.6, 6, 1027.9, 6, 1017.3, 6,   4.1, 7,   2.3, 6,   7.8, 999.9,   41.0 ,  31.6, 0.00D,  5.9, 000000,
154220,99999, 19850306,   34.1, 7,   31.2, 5, 1037.4, 5, 1026.7, 5,   1.5, 7,   2.6, 6,   5.8, 999.9,   37.0,  32.7, 0.00H,  3.5, 010000,
154220,99999, 19850307,   29.6, 9,   26.7, 6, 1038.8, 6, 1028.0, 6,   2.5, 9,   2.2, 9,   5.8, 999.9,   32.0,  27.3, 0.00E,  3.1, 011000,
154220,99999, 19850308,   28.6, 6,   26.1, 5, 1038.8, 5, 1026.8, 5,   2.5, 6,   2.3, 6,   5.8, 999.9,   34.3 ,  24.8, 0.00E,  3.1, 001000,
154220,99999, 19850309,   32.4, 7,   28.9, 5, 1036.5, 5, 1027.0, 5,   3.6, 7,   1.3, 6,   5.8, 999.9,   37.4 ,  30.2 , 0.00C,  2.8, 000000,
154220,99999, 19850310,   30.4, 5,   28.4, 4, 1035.7, 5, 1025.0, 5, 999.9, 0,   5.1, 5,   9.7, 999.9,   32.0,  28.8, 0.00E,  2.8, 001000,
154220,99999, 19850314,   30.8, 6,   26.8, 5, 1021.9, 5, 1011.4, 5,   4.3, 6,   1.3, 6,   3.9, 999.9,   41.4 ,  24.1 , 0.00C,999.9, 000000,
154220,99999, 19850315,   35.6, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   4.0, 4,   0.0, 4, 999.9, 999.9,   38.5,  33.4, 0.00H,999.9, 010000,
154220,99999, 19850317,   39.9, 6,   37.3, 6, 1006.2, 6,  996.0, 6,   2.1, 6,   1.9, 6,   5.8, 999.9,   52.2 ,  34.3 , 0.00C,999.9, 100000,
154220,99999, 19850318,   39.6, 6,   36.1, 5, 1003.6, 5,  993.4, 5,   1.9, 6,   3.9, 6,   7.8, 999.9,   50.4,  33.4 , 0.00C,999.9, 100000,
154220,99999, 19850319,   36.2, 7,   34.9, 5, 1003.9, 5,  993.6, 5,   2.5, 7,   7.8, 6,  15.5, 999.9,   40.8 ,  34.2 , 0.00E,999.9, 110000,
154220,99999, 19850320,   36.3, 5,   35.5, 4, 1006.9, 4,  996.6, 4,   2.5, 5,  13.6, 5,  19.4,  27.2,   41.4 ,  35.6, 0.00E,999.9, 000000,
154220,99999, 19850322,   34.7, 8, 9999.9, 0, 1016.7, 7, 1006.2, 7,   2.5, 8,   9.7, 7,  11.7, 999.9,   36.9 ,  31.8 , 0.01F,999.9, 010000,
154220,99999, 19850323,   34.1, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   2.2, 4, 999.9, 0, 999.9, 999.9,   34.5,  33.4 , 0.02E,999.9, 010000,
154220,99999, 19850324,   38.1, 7,   36.8, 5, 1016.1, 5, 1005.7, 5,   2.5, 7,   1.1, 7,   5.8, 999.9,   41.5 ,  33.8 , 0.01E,999.9, 010000,
154220,99999, 19850325,   42.6,10,   35.5, 5, 1018.1, 5, 1007.8, 5,   4.3,10,   0.0,10, 999.9, 999.9,   48.9,  34.9 , 0.00E,999.9, 010000,
154220,99999, 19850328,   44.8, 6,   40.9, 4, 1007.9, 5,  997.8, 5,   4.6, 6,   1.9, 5,   5.8, 999.9,   57.2 ,  36.7, 0.00H,999.9, 110010,
154220,99999, 19850329,   41.2, 6, 9999.9, 0, 1015.6, 4, 1005.3, 4,   3.1, 6,   3.2, 6,  11.7, 999.9,   48.2,  36.0,99.99 ,999.9, 010000,
154220,99999, 19850402,   59.5, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.4, 4,   7.8, 999.9,   64.8,  48.9, 0.00A,999.9, 000000,
154220,99999, 19850403,   55.8, 5,   44.5, 5, 1016.6, 5, 1006.5, 5,   4.7, 5,   1.9, 5,   5.8, 999.9,   66.9,  40.6 , 0.00B,999.9, 000000,
154220,99999, 19850407,   67.8, 4,   49.1, 4, 1007.6, 4,  997.9, 4,   6.2, 4,  14.1, 4,  17.5, 999.9,   72.7,  59.7, 0.00B,999.9, 000000,
154220,99999, 19850410,   73.4, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,   1.9, 4,   7.8, 999.9,   88.9 ,  57.9, 0.00B,999.9, 000000,
154220,99999, 19850412,   61.1, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.4, 4,   5.8, 999.9,   68.0,  45.9 , 0.00A,999.9, 000000,
154220,99999, 19850413,   49.9, 5,   43.9, 4, 1004.1, 4,  994.2, 4,   6.2, 5,  10.5, 5,  15.5, 999.9,   56.5,  39.9, 0.00H,999.9, 010000,
154220,99999, 19850414,   58.8, 5,   44.3, 5, 1012.0, 4, 1002.1, 4,   6.2, 5,   3.5, 5,   7.8, 999.9,   65.5,  47.3 , 0.00B,999.9, 000000,
154220,99999, 19850415,   58.1, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4, 999.9, 0, 999.9, 999.9,   62.2,  47.5 , 0.00B,999.9, 000000,
154220,99999, 19850422,   51.2, 5,   39.7, 4, 1014.4, 4, 1004.3, 4,   4.7, 5,   0.0, 5, 999.9, 999.9,   63.5 ,  43.5 , 0.00B,999.9, 000000,
154220,99999, 19850424,   57.3, 6,   45.2, 4, 1004.2, 4,  994.3, 4,   6.2, 6,   0.0, 6, 999.9, 999.9,   75.2 ,  44.6, 0.00A,999.9, 000000,
154220,99999, 19850426,   59.4, 9,   36.4, 5, 1013.1, 5, 1003.1, 5,   6.2, 8,   4.4, 8,   7.8, 999.9,   69.4 ,  38.8, 0.00E,999.9, 010000,
154220,99999, 19850427,   60.2, 4,   46.8, 4, 1006.5, 4,  996.7, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   68.9,  47.8, 0.00A,999.9, 000000,
154220,99999, 19850428,   62.8, 4, 9999.9, 0, 1004.8, 4,  995.1, 4,   6.2, 4,   2.4, 4,   5.8, 999.9,   75.6,  46.0, 0.00A,999.9, 000000,
154220,99999, 19850429,   54.5, 6,   48.9, 4,  998.2, 4,  988.4, 4,   5.6, 6,   5.5, 6,  19.4, 999.9,   60.8 ,  47.1, 0.04E,999.9, 000000,
154220,99999, 19850430,   50.7, 5,   30.9, 5, 1009.7, 4, 1001.4, 5,   5.5, 5,  12.4, 5,  19.4, 999.9,   60.8 ,  37.8 , 0.00C,999.9, 000000,
154220,99999, 19850501,   58.2, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,  14.1, 4,  19.4, 999.9,   66.9,  44.2, 0.00I,999.9, 000000,
154220,99999, 19850503,   65.4, 5,   44.6, 4, 1002.7, 4,  993.6, 4,   6.2, 5,   3.5, 5,  11.7, 999.9,   82.2 ,  48.6, 0.00B,999.9, 000000,
154220,99999, 19850504,   63.9, 9,   52.0, 4, 1007.6, 4,  997.9, 4,   6.2, 9,   7.8, 9,  13.6, 999.9,   68.7,  58.6, 0.00B,999.9, 000000,
154220,99999, 19850505,   62.0, 5,   42.9, 4, 1016.5, 4, 1005.3, 4,   6.2, 5,   7.4, 5,  11.7, 999.9,   72.3,  52.5 , 0.00A,999.9, 000000,
154220,99999, 19850506,   58.9, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.3, 5,   7.8, 999.9,   65.3,  50.4, 0.00I,999.9, 000000,
154220,99999, 19850507,   67.3, 8,   49.2, 6, 1009.4, 6,  999.7, 6,   6.2, 8,   5.0, 7,  11.7, 999.9,   79.2 ,  52.5, 0.00H,999.9, 010000,
154220,99999, 19850508,   69.7, 7,   52.2, 6, 1014.2, 7, 1005.1, 7,   6.2, 7,   3.2, 6,   5.8, 999.9,   84.2,  54.3, 0.00C,999.9, 000000,
154220,99999, 19850509,   72.9, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 5,   3.9, 5,   9.7, 999.9,   87.8 ,  57.9, 0.00A,999.9, 000000,
154220,99999, 19850510,   62.7, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.8, 4,   0.0, 4,   1.9, 999.9,   68.7,  59.0, 0.00E,999.9, 000000,
154220,99999, 19850511,   65.6, 6,   59.6, 4, 1009.7, 4,  999.9, 4,   6.2, 6,   1.9, 6,   3.9, 999.9,   84.9 ,  57.9, 0.01E,999.9, 010000,
154220,99999, 19850512,   72.1, 5,   56.7, 4, 1011.0, 4, 1001.4, 4,   6.2, 5,   1.2, 5,   3.9, 999.9,   83.3,  56.5 , 0.00E,999.9, 000000,
154220,99999, 19850513,   69.5, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.5, 4,   1.9, 999.9,   83.1 ,  59.0 , 0.00B,999.9, 000000,
154220,99999, 19850514,   73.9, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.4, 4,   7.8, 999.9,   83.8,  59.0 , 0.00E,999.9, 010010,
154220,99999, 19850515,   68.2, 5,   63.2, 4, 1008.5, 5,  998.9, 5,   6.2, 5,   0.4, 5,   1.9, 999.9,   85.6 ,  60.8, 0.05F,999.9, 010000,
154220,99999, 19850517,   71.2, 7,   62.0, 5, 1012.6, 6, 1003.1, 6,   6.2, 7,   2.8, 7,   5.8, 999.9,   82.0,  60.4 , 0.00C,999.9, 000000,
154220,99999, 19850520,   63.2, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,   6.6, 5,  13.6, 999.9,   70.2,  59.0 , 0.00B,999.9, 000000,
154220,99999, 19850522,   72.3, 6,   59.1, 6, 1006.5, 6,  995.9, 6,   6.2, 6,   2.3, 6,   9.7, 999.9,   87.1 ,  56.5 , 0.04E,999.9, 010010,
154220,99999, 19850523,   69.2, 7,   61.2, 6, 1007.1, 6,  997.5, 6,   5.1, 7,   4.4, 7,   7.8, 999.9,   80.2 ,  59.0 , 0.24E,999.9, 000000,
154220,99999, 19850524,   67.5, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,   5.3, 4,   9.7, 999.9,   81.7,  55.2 , 0.00B,999.9, 000000,
154220,99999, 19850525,   67.6, 4,   43.9, 4, 1017.8, 4, 1008.1, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   77.7,  57.9 , 0.00B,999.9, 000000,
154220,99999, 19850526,   74.1, 5,   54.2, 4, 1018.7, 4, 1009.0, 4,   6.2, 5,   5.1, 5,   9.7, 999.9,   78.1 ,  67.6, 0.00A,999.9, 000000,
154220,99999, 19850527,   71.4, 7,   54.4, 5, 1017.9, 5, 1008.1, 5,   6.2, 7,   6.6, 5,  11.7, 999.9,   79.5,  62.2 , 0.00B,999.9, 000000,
154220,99999, 19850528,   73.7, 5,   52.3, 4, 1014.4, 4, 1004.8, 4,   6.2, 5,   5.1, 5,   7.8, 999.9,   80.6 ,  58.3 , 0.00B,999.9, 000000,
154220,99999, 19850601,   69.5, 5,   54.8, 4, 1012.2, 4, 1002.6, 4,   6.2, 5,   6.2, 5,  13.6, 999.9,   78.8,  60.1, 0.00I,999.9, 000000,
154220,99999, 19850604,   67.7, 5,   61.8, 4, 9999.9, 0, 9999.9, 0,   6.2, 5,   3.1, 5,   3.9, 999.9,   72.7,  60.1 , 0.00E,999.9, 010000,
154220,99999, 19850605,   69.2, 5,   54.7, 4, 1018.0, 4, 1008.2, 4,   5.5, 5,   3.9, 4,   5.8, 999.9,   80.2,  56.8 , 0.00A,999.9, 000000,
154220,99999, 19850607,   82.9, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 5,   0.8, 5,   1.9, 999.9,   90.7,  63.5, 0.00I,999.9, 000000,
154220,99999, 19850608,   87.7, 4,   61.5, 4, 1007.6, 4,  998.2, 4,   6.2, 4,   5.8, 4,   9.7, 999.9,   94.1,  75.2, 0.00A,999.9, 000000,
154220,99999, 19850613,   73.5, 4,   48.6, 4, 1012.2, 4, 1002.6, 4,   4.7, 4,   3.9, 4,   3.9, 999.9,   81.5 ,  50.7 , 0.00B,999.9, 000000,
154220,99999, 19850617,   67.7, 5, 9999.9, 0, 1008.2, 4,  998.6, 4,   7.5, 5,   1.6, 5,   3.9, 999.9,   75.6,  58.5 , 0.00E,999.9, 010000,
154220,99999, 19850618,   57.8, 4,   53.2, 4, 1000.3, 4,  990.6, 4, 999.9, 0,  12.6, 4,  15.5, 999.9,   61.9,  52.2 , 0.43E,999.9, 010010,
154220,99999, 19850619,   56.4, 6,   48.7, 4, 1005.6, 5,  995.7, 5,   6.2, 6,  11.7, 6,  19.4, 999.9,   61.5 ,  52.2, 0.16F,999.9, 010000,
154220,99999, 19850622,   64.6, 5,   59.8, 4, 1009.8, 4, 1000.1, 4,   6.2, 4,   1.6, 5,   3.9, 999.9,   76.6 ,  58.3, 0.00H,999.9, 010000,
154220,99999, 19850623,   70.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4, 999.9, 0, 999.9, 999.9,   79.9 ,  60.8, 0.00B,999.9, 000000,
154220,99999, 19850630,   71.6, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.4, 4,   5.8, 999.9,   81.3,  61.2, 0.00B,999.9, 000000,
154220,99999, 19850703,   60.1, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   5.1, 4, 999.9, 0, 999.9, 999.9,   61.5,  59.4, 0.12A,999.9, 010000,
154220,99999, 19850706,   66.5, 4,   57.0, 4, 1010.8, 4, 1001.1, 4,   6.2, 4,   1.5, 4,   1.9, 999.9,   73.0,  60.1 , 0.00E,999.9, 000000,
154220,99999, 19850714,   72.8, 5,   59.3, 4, 1021.4, 4, 1011.7, 4,   6.2, 5,   1.9, 5,   5.8, 999.9,   80.6,  59.7 , 0.00B,999.9, 000000,
154220,99999, 19850715,   72.7, 5,   60.9, 5, 1021.2, 5, 1011.6, 5,   6.2, 5,   1.6, 5,   3.9, 999.9,   81.3,  60.8 , 0.00C,999.9, 000000,
154220,99999, 19850723,   74.1, 4,   57.3, 4, 1020.8, 4, 1011.6, 4,   6.2, 4,   1.0, 4,   3.9, 999.9,   81.3 ,  65.1, 0.00B,999.9, 000000,
154220,99999, 19850724,   71.0, 5,   57.4, 4, 1017.2, 5, 1007.4, 5,   6.2, 4,   2.7, 5,   5.8, 999.9,   89.6 ,  60.1 , 0.00D,999.9, 000000,
154220,99999, 19850729,   79.6, 5,   62.0, 4, 1012.0, 4, 1002.6, 4,   6.2, 5, 999.9, 0, 999.9, 999.9,   94.3,  67.3, 0.00A,999.9, 000000,
154220,99999, 19850803,   67.4, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   4.7, 6,   1.9, 6,   7.8, 999.9,   73.4,  63.7, 0.28A,999.9, 010010,
154220,99999, 19850804,   74.5, 8,   60.3, 6, 1010.4, 6, 1000.9, 6,   6.2, 8,   4.6, 8,   7.8, 999.9,   80.2,  63.3, 0.00B,999.9, 000000,
154220,99999, 19850817,   79.1, 5,   60.3, 5, 1016.0, 5, 1006.5, 5,   6.2, 5,   3.9, 5,   7.8, 999.9,   93.2 ,  65.5, 0.00A,999.9, 000000,
154220,99999, 19850820,   76.5, 5,   55.8, 4, 1012.3, 4, 1002.8, 4,   6.2, 4,   3.5, 5,   5.8, 999.9,   87.4 ,  59.0 , 0.00C,999.9, 000000,
154220,99999, 19850821,   72.2, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,   4.4, 4,  11.7, 999.9,   82.4,  66.2, 0.00B,999.9, 000000,
154220,99999, 19850822,   72.0, 6,   59.1, 6, 1019.3, 6, 1009.6, 6,   6.2, 6,   2.3, 6,   9.7, 999.9,   86.4,  57.9 , 0.00C,999.9, 000000,
154220,99999, 19850825,   76.6, 4,   60.5, 4, 1017.4, 4, 1007.8, 4,   6.2, 4,   3.9, 4,   5.8, 999.9,   90.1 ,  64.8, 0.00B,999.9, 000000,
154220,99999, 19850829,   72.5, 8,   64.0, 4, 1007.7, 4,  998.1, 4,   6.2, 8,   3.9, 8,   7.8, 999.9,   82.6,  64.8,99.99 ,999.9, 010010,
154220,99999, 19850830,   65.6, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,   1.5, 4,   3.9, 999.9,   70.2,  62.4, 0.00A,999.9, 000000,
154220,99999, 19850831,   66.9, 5,   64.7, 4, 1012.1, 4, 1002.4, 4,   4.7, 5,   3.1, 5,   7.8, 999.9,   80.6 ,  61.9, 0.08E,999.9, 000010,
154220,99999, 19850905,   68.2, 6,   49.3, 5, 1016.8, 5, 1007.1, 5,   6.2, 6,   3.2, 6,   5.8, 999.9,   79.5 ,  56.1, 0.16E,999.9, 000000,
154220,99999, 19850908,   57.8, 4,   38.9, 4, 1018.0, 4, 1008.1, 4, 999.9, 0,   5.3, 4,  11.7, 999.9,   83.8,  44.6 , 0.00B,999.9, 000000,
154220,99999, 19850924,   71.6, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,   6.3, 4,   7.8, 999.9,   77.0,  60.4 , 0.00B,999.9, 000000,
154220,99999, 19850926,   60.0, 4,   48.1, 4, 1020.7, 4, 1010.8, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   75.6 ,  58.3, 0.00B,999.9, 000000,
154220,99999, 19851002,   51.8, 4,   41.9, 4, 1028.6, 4, 1018.5, 4,   6.2, 4,   0.5, 4,   1.9, 999.9,   75.0 ,  44.6, 0.00B,999.9, 000000,
154220,99999, 19851004,   70.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   5.0, 5,   0.0, 4, 999.9, 999.9,   83.1 ,  53.6, 0.00A,999.9, 000000,
154220,99999, 19851007,   60.7, 4,   51.1, 4, 1021.2, 4, 1011.4, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   76.6 ,  51.1, 0.00B,999.9, 000000,
154220,99999, 19851008,   63.4, 5,   46.2, 4, 1015.3, 4, 1005.5, 4,   6.2, 5,   1.6, 5,   3.9, 999.9,   75.9,  51.8, 0.00A,999.9, 000000,
154220,99999, 19851009,   57.7, 4,   50.2, 4, 1016.5, 4, 1006.6, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   69.4,  50.0, 0.00A,999.9, 000000,
154220,99999, 19851012,   54.6, 5,   42.9, 5, 1023.3, 5, 1013.2, 5,   6.2, 5,   1.6, 5,   3.9, 999.9,   69.8 ,  45.7, 0.00B,999.9, 000000,
154220,99999, 19851013,   46.1, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   4.0, 5,   2.3, 5,   3.9, 999.9,   49.6,  44.6, 0.00H,999.9, 010000,
154220,99999, 19851015,   47.7, 8,   39.4, 6, 1018.5, 6, 1008.5, 6,   5.7, 8,   1.7, 8,   3.9, 999.9,   60.8 ,  38.1 , 0.00D,999.9, 000000,
154220,99999, 19851016,   49.1,10,   41.5, 6, 1017.8, 6, 1007.7, 6,   6.0,10,   2.4, 9,   7.8, 999.9,   54.7,  45.0, 0.00D,999.9, 000000,
154220,99999, 19851017,   46.8, 4, 9999.9, 0, 1022.0, 4, 1011.8, 4, 999.9, 0,   2.4, 4,   5.8, 999.9,   63.0 ,  41.0, 0.00B,999.9, 000000,
154220,99999, 19851018,   53.6, 8,   43.0, 5, 1022.0, 5, 1011.9, 5,   6.2, 8,   1.2, 8,   7.8, 999.9,   59.7,  47.8, 0.00A,999.9, 000000,
154220,99999, 19851020,   49.8, 6,   43.5, 5, 1024.6, 5, 1014.4, 5,   4.3, 6,   2.9, 6,   9.7, 999.9,   55.8 ,  47.1, 0.00C,999.9, 000000,
154220,99999, 19851021,   48.5, 7,   39.0, 7, 1033.9, 7, 1023.6, 7,   6.2, 7,   0.3, 7,   1.9, 999.9,   62.6 ,  41.0 , 0.00C,999.9, 000000,
154220,99999, 19851022,   53.6, 5,   39.2, 4, 1028.4, 4, 1018.3, 4,   5.5, 5,   0.8, 5,   3.9, 999.9,   62.2,  41.7, 0.00A,999.9, 000000,
154220,99999, 19851023,   46.9, 5,   38.8, 5, 1028.5, 5, 1018.2, 5,   6.2, 5,  12.0, 5,  15.5, 999.9,   49.3,  44.2, 0.00H,999.9, 010000,
154220,99999, 19851024,   48.3, 6,   35.2, 5, 1030.9, 5, 1020.6, 5,   6.2, 6,   6.2, 6,  11.7, 999.9,   59.0 ,  41.7, 0.01C,999.9, 000000,
154220,99999, 19851028,   41.1, 6,   34.1, 4, 1021.3, 4, 1013.6, 4,   5.6, 6,   1.0, 6,   5.8, 999.9,   59.2,  32.0, 0.00A,999.9, 000000,
154220,99999, 19851029,   40.7, 4,   35.8, 4, 1021.2, 4, 1010.9, 4,   6.2, 4,   2.9, 4,   7.8, 999.9,   54.7 ,  33.8, 0.00B,999.9, 000000,
154220,99999, 19851101,   54.8, 5,   47.7, 4, 1011.5, 4, 1001.5, 4,   6.2, 5,   5.8, 5,  11.7, 999.9,   65.5 ,  42.8, 0.00B,999.9, 000000,
154220,99999, 19851102,   52.0, 7,   48.9, 4, 1004.9, 5,  994.9, 5,   5.1, 7,   0.3, 7,   1.9, 999.9,   66.9 ,  43.9, 0.00B,999.9, 000000,
154220,99999, 19851103,   49.1, 5,   45.0, 5, 1004.3, 5,  994.3, 5,   6.2, 5,   9.7, 5,  15.5, 999.9,   54.7,  43.5, 0.00E,999.9, 010000,
154220,99999, 19851106,   45.5, 8, 9999.9, 0, 1002.7, 4,  992.7, 4,   3.9, 8,   0.5, 8,   1.9, 999.9,   49.6,  43.5 , 0.00H,999.9, 010000,
154220,99999, 19851110,   36.3, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   0.6, 4,   0.0, 4, 999.9, 999.9,   39.6,  33.4 , 0.00A,999.9, 100000,
154220,99999, 19851111,   36.7, 5,   36.5, 4, 1009.8, 4,  999.5, 4,   1.3, 5,   1.6, 5,   5.8, 999.9,   60.1 ,  32.9 , 0.00C,999.9, 100000,
154220,99999, 19851114,   50.8, 4,   44.4, 4, 1015.1, 4, 1005.1, 4,   3.2, 4,   0.5, 4,   7.8, 999.9,   62.2,  39.2, 0.00B,999.9, 100000,
154220,99999, 19851115,   47.0, 5,   28.4, 4, 1023.5, 4, 1013.2, 4,   6.2, 5,   7.0, 5,  19.4,  27.2,   53.6 ,  41.4, 0.00D,999.9, 000000,
154220,99999, 19851117,   32.8, 6,   31.5, 4, 1033.8, 4, 1023.1, 4,   2.9, 6,   6.2, 6,   9.7, 999.9,   35.6,  32.0, 0.20E,999.9, 011000,
154220,99999, 19851118,   29.8, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   1.9, 4,  12.6, 4,  17.5, 999.9,   32.4 ,  28.0, 0.24E,  5.1, 001000,
154220,99999, 19851119,   26.3, 6,   24.9, 6, 1034.7, 6, 1024.0, 6,   1.2, 6,  23.3, 6,  23.3,  35.0,   30.4 ,  24.8, 0.08E,  9.1, 001000,
154220,99999, 19851120,   28.4, 5,   27.2, 5, 1031.2, 4, 1020.5, 4,   2.0, 5,  18.3, 5,  35.0, 999.9,   31.1,  25.9, 0.08B, 10.2, 011000,
154220,99999, 19851121,   33.5, 7, 9999.9, 0, 1024.2, 6, 1013.7, 6,   2.1, 6,   6.2, 6,  11.7, 999.9,   34.9,  31.6, 0.01E,  8.7, 010000,
154220,99999, 19851122,   34.4, 5, 9999.9, 0, 1024.9, 4, 1014.4, 4,   2.0, 5,   5.1, 5,   9.7, 999.9,   35.6,  33.8, 0.16B,  5.1, 010000,
154220,99999, 19851123,   33.2, 7, 9999.9, 0, 1025.9, 5, 1015.3, 5,   1.6, 7,   4.4, 7,   7.8, 999.9,   35.6 ,  32.7, 0.00H,  3.5, 010000,
154220,99999, 19851124,   35.1, 5,   34.1, 4, 1018.6, 4, 1008.2, 4,   1.7, 5,   5.4, 5,   7.8, 999.9,   37.8 ,  32.4 , 0.01E,  0.8, 010000,
154220,99999, 19851125,   39.1, 7,   38.8, 5, 1005.0, 5,  994.8, 5,   1.2, 7,   2.3, 6,   3.9, 999.9,   42.1 ,  36.0 , 0.43F,999.9, 010000,
154220,99999, 19851126,   38.5, 8,   38.0, 7, 1006.2, 7,  996.0, 7,   2.5, 7,   3.9, 8,   7.8, 999.9,   41.4 ,  36.9 , 0.08E,999.9, 010000,
154220,99999, 19851127,   36.5, 5,   36.5, 4, 1007.5, 4,  997.3, 4,   2.5, 5,   4.7, 5,   5.8, 999.9,   37.4,  35.6, 0.08A,  0.8, 010000,
154220,99999, 19851128,   38.0, 8,   37.0, 6, 1014.7, 7, 1004.4, 7,   2.5, 8,   0.0, 8, 999.9, 999.9,   39.2,  36.0 , 0.00F,999.9, 000000,
154220,99999, 19851129,   37.5, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   2.5, 4, 999.9, 0, 999.9, 999.9,   43.5 ,  35.2, 0.04E,999.9, 010000,
154220,99999, 19851130,   33.3, 5,   30.4, 5, 1025.2, 5, 1014.6, 5,   3.2, 5,   2.3, 5,   3.9, 999.9,   41.0 ,  30.2, 0.04B,999.9, 000000,
154220,99999, 19851201,   34.1, 6,   32.0, 5, 1026.3, 5, 1015.7, 5,   2.5, 6,   2.9, 6,   9.7, 999.9,   37.9 ,  32.9, 0.00H,999.9, 011000,
154220,99999, 19851202,   31.5, 5,   25.7, 4, 9999.9, 0, 9999.9, 0,   4.0, 5,   0.8, 5,   1.9, 999.9,   34.9 ,  28.9, 0.00C,999.9, 000000,
154220,99999, 19851204,   47.1, 8,   44.1, 6, 1023.2, 5, 1013.2, 6,   2.7, 8,   2.9, 8,  13.6, 999.9,   59.7 ,  37.8, 0.00C,999.9, 100000,
154220,99999, 19851205,   48.7, 4,   42.0, 4, 1020.5, 4, 1010.4, 4,   4.3, 4,   6.3, 4,  11.7, 999.9,   61.9,  41.0, 0.00A,999.9, 000000,
154220,99999, 19851206,   51.2, 9,   38.5, 7, 1015.9, 7, 1005.8, 7,   5.4, 9,   8.3, 8,  15.5, 999.9,   61.7 ,  40.6, 0.00C,999.9, 000000,
154220,99999, 19851207,   43.9, 9,   41.5, 6, 1019.9, 6, 1009.7, 6,   2.8, 9,   1.3, 9,   3.9, 999.9,   55.4,  36.7 , 0.00B,  0.8, 000000,
154220,99999, 19851208,   39.7, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   0.3, 4,   1.0, 4,   1.9, 999.9,   47.8,  31.3 , 0.00B,999.9, 100000,
